Project: /share/home/yuan/SYX/eeg-mi-online
Env    : mi_torch_cu118
Args   : --methods filterbank_reweighting --models eegnet --seeds 3 --protocols single,multi --tag-suffix filterbank_reweighting_eegnet_s3
Node   : gpu01 | Start: Tue Jun  9 14:54:33 CST 2026
Tue Jun  9 14:54:34 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.153.02             Driver Version: 570.153.02     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090 D      On  |   00000000:41:00.0 Off |                  Off |
| 48%   46C    P0             61W /  425W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[cuda-check] torch=2.7.1+cu118 cuda_build=11.8 cuda_avail=True
2026-06-09 14:54:36 | INFO    | train_session_alignment | device=cuda | cuda={'torch': '2.7.1+cu118', 'cuda_build': '11.8', 'cuda_available': True, 'device': 'cuda', 'device_name': 'NVIDIA GeForce RTX 4090 D'}
2026-06-09 14:54:36 | INFO    | train_session_alignment | loaded 148 ok sessions | methods=['filterbank_reweighting'] | models=['eegnet'] | seeds=[3] | groups=['single', 'multi'] | tasks=335
2026-06-09 14:54:56 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-001_ses01-to-ses02 seed=3 acc=0.8500 (ntr=160 nval=40 nte=200)
2026-06-09 15:17:21 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-023_ses02-to-ses03 seed=3 acc=0.9000 (ntr=160 nval=40 nte=200)
2026-06-09 15:17:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-023_ses03-to-ses02 seed=3 acc=0.9100 (ntr=160 nval=40 nte=200)
2026-06-09 15:17:44 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses01-to-ses02 seed=3 acc=0.8400 (ntr=160 nval=40 nte=200)
2026-06-09 15:17:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses01-to-ses03 seed=3 acc=0.7500 (ntr=160 nval=40 nte=200)
2026-06-09 15:18:16 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses02-to-ses01 seed=3 acc=0.7550 (ntr=160 nval=40 nte=200)
2026-06-09 15:18:34 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses02-to-ses03 seed=3 acc=0.7350 (ntr=160 nval=40 nte=200)
2026-06-09 15:18:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses03-to-ses01 seed=3 acc=0.6150 (ntr=160 nval=40 nte=200)
2026-06-09 15:19:02 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses03-to-ses02 seed=3 acc=0.8250 (ntr=160 nval=40 nte=200)
2026-06-09 15:19:17 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-026_ses02-to-ses03 seed=3 acc=0.7550 (ntr=160 nval=40 nte=200)
2026-06-09 15:19:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-026_ses03-to-ses02 seed=3 acc=0.8100 (ntr=160 nval=40 nte=200)
2026-06-09 15:19:33 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses01-to-ses02 seed=3 acc=0.5350 (ntr=160 nval=40 nte=200)
2026-06-09 15:19:41 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses01-to-ses03 seed=3 acc=0.6800 (ntr=160 nval=40 nte=200)
2026-06-09 15:19:50 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses02-to-ses01 seed=3 acc=0.5700 (ntr=160 nval=40 nte=200)
2026-06-09 15:19:59 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses02-to-ses03 seed=3 acc=0.5700 (ntr=160 nval=40 nte=200)
2026-06-09 15:20:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses03-to-ses01 seed=3 acc=0.6750 (ntr=160 nval=40 nte=200)
2026-06-09 15:20:20 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses03-to-ses02 seed=3 acc=0.6150 (ntr=160 nval=40 nte=200)
2026-06-09 15:20:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses01-to-ses02 seed=3 acc=0.7750 (ntr=160 nval=40 nte=200)
2026-06-09 15:20:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses01-to-ses03 seed=3 acc=0.6500 (ntr=160 nval=40 nte=200)
2026-06-09 15:20:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses02-to-ses01 seed=3 acc=0.8650 (ntr=160 nval=40 nte=200)
2026-06-09 15:20:57 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses02-to-ses03 seed=3 acc=0.5800 (ntr=160 nval=40 nte=200)
2026-06-09 15:21:05 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses03-to-ses01 seed=3 acc=0.6050 (ntr=160 nval=40 nte=200)
2026-06-09 15:21:13 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses03-to-ses02 seed=3 acc=0.5950 (ntr=160 nval=40 nte=200)
2026-06-09 15:21:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses01-to-ses02 seed=3 acc=0.5150 (ntr=160 nval=40 nte=200)
2026-06-09 15:21:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses01-to-ses03 seed=3 acc=0.6500 (ntr=160 nval=40 nte=200)
2026-06-09 15:21:44 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses02-to-ses01 seed=3 acc=0.6900 (ntr=160 nval=40 nte=200)
2026-06-09 15:21:56 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses02-to-ses03 seed=3 acc=0.9700 (ntr=160 nval=40 nte=200)
2026-06-09 15:22:09 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses03-to-ses01 seed=3 acc=0.6200 (ntr=160 nval=40 nte=200)
2026-06-09 15:22:21 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses03-to-ses02 seed=3 acc=0.8650 (ntr=160 nval=40 nte=200)
2026-06-09 15:22:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses01-to-ses02 seed=3 acc=0.5000 (ntr=160 nval=40 nte=200)
2026-06-09 15:22:35 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses01-to-ses03 seed=3 acc=0.5000 (ntr=160 nval=40 nte=200)
2026-06-09 15:22:54 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses02-to-ses01 seed=3 acc=0.9000 (ntr=160 nval=40 nte=200)
2026-06-09 15:23:11 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses02-to-ses03 seed=3 acc=0.8900 (ntr=160 nval=40 nte=200)
2026-06-09 15:23:46 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses03-to-ses01 seed=3 acc=0.5100 (ntr=160 nval=40 nte=200)
2026-06-09 15:23:57 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses03-to-ses02 seed=3 acc=0.7600 (ntr=160 nval=40 nte=200)
2026-06-09 15:24:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses01-to-ses02 seed=3 acc=0.5950 (ntr=160 nval=40 nte=200)
2026-06-09 15:24:18 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses01-to-ses03 seed=3 acc=0.6400 (ntr=160 nval=40 nte=200)
2026-06-09 15:24:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses02-to-ses01 seed=3 acc=0.5750 (ntr=160 nval=40 nte=200)
2026-06-09 15:24:45 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses02-to-ses03 seed=3 acc=0.8000 (ntr=160 nval=40 nte=200)
2026-06-09 15:24:53 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses03-to-ses01 seed=3 acc=0.6600 (ntr=160 nval=40 nte=200)
2026-06-09 15:25:00 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses03-to-ses02 seed=3 acc=0.7250 (ntr=160 nval=40 nte=200)
2026-06-09 15:25:13 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-032_ses01-to-ses03 seed=3 acc=0.5900 (ntr=160 nval=40 nte=200)
2026-06-09 15:25:23 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-032_ses03-to-ses01 seed=3 acc=0.5250 (ntr=160 nval=40 nte=200)
2026-06-09 15:25:35 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses01-to-ses02 seed=3 acc=0.9550 (ntr=160 nval=40 nte=200)
2026-06-09 15:25:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses01-to-ses03 seed=3 acc=0.9700 (ntr=160 nval=40 nte=200)
2026-06-09 15:26:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses02-to-ses01 seed=3 acc=0.9500 (ntr=160 nval=40 nte=200)
2026-06-09 15:26:09 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses02-to-ses03 seed=3 acc=0.9450 (ntr=160 nval=40 nte=200)
2026-06-09 15:26:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses03-to-ses01 seed=3 acc=0.8950 (ntr=160 nval=40 nte=200)
2026-06-09 15:27:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses03-to-ses02 seed=3 acc=0.9150 (ntr=160 nval=40 nte=200)
2026-06-09 15:27:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses01-to-ses02 seed=3 acc=0.5850 (ntr=160 nval=40 nte=200)
2026-06-09 15:27:13 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses01-to-ses03 seed=3 acc=0.6350 (ntr=160 nval=40 nte=200)
2026-06-09 15:27:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses02-to-ses01 seed=3 acc=0.5950 (ntr=160 nval=40 nte=200)
2026-06-09 15:27:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses02-to-ses03 seed=3 acc=0.8000 (ntr=160 nval=40 nte=200)
2026-06-09 15:28:04 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses03-to-ses01 seed=3 acc=0.6700 (ntr=160 nval=40 nte=200)
2026-06-09 15:28:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses03-to-ses02 seed=3 acc=0.7800 (ntr=160 nval=40 nte=200)
2026-06-09 15:28:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses01-to-ses02 seed=3 acc=0.9450 (ntr=160 nval=40 nte=200)
2026-06-09 15:28:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses01-to-ses03 seed=3 acc=0.9550 (ntr=160 nval=40 nte=200)
2026-06-09 15:29:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses02-to-ses01 seed=3 acc=0.9050 (ntr=160 nval=40 nte=200)
2026-06-09 15:29:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses02-to-ses03 seed=3 acc=0.9000 (ntr=160 nval=40 nte=200)
2026-06-09 15:29:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses03-to-ses01 seed=3 acc=0.9500 (ntr=160 nval=40 nte=200)
2026-06-09 15:30:06 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses03-to-ses02 seed=3 acc=0.9600 (ntr=160 nval=40 nte=200)
2026-06-09 15:30:30 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses01-to-ses02 seed=3 acc=0.9250 (ntr=160 nval=40 nte=200)
2026-06-09 15:30:38 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses01-to-ses03 seed=3 acc=0.9400 (ntr=160 nval=40 nte=200)
2026-06-09 15:30:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses02-to-ses01 seed=3 acc=0.8600 (ntr=160 nval=40 nte=200)
2026-06-09 15:31:44 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses02-to-ses03 seed=3 acc=0.9300 (ntr=160 nval=40 nte=200)
2026-06-09 15:32:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses03-to-ses01 seed=3 acc=0.8600 (ntr=160 nval=40 nte=200)
2026-06-09 15:32:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses03-to-ses02 seed=3 acc=0.9400 (ntr=160 nval=40 nte=200)
2026-06-09 15:32:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses01-to-ses02 seed=3 acc=0.8400 (ntr=160 nval=40 nte=200)
2026-06-09 15:33:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses01-to-ses03 seed=3 acc=0.9050 (ntr=160 nval=40 nte=200)
2026-06-09 15:33:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses02-to-ses01 seed=3 acc=0.8050 (ntr=160 nval=40 nte=200)
2026-06-09 15:33:41 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses02-to-ses03 seed=3 acc=0.8450 (ntr=160 nval=40 nte=200)
2026-06-09 15:33:52 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses03-to-ses01 seed=3 acc=0.7450 (ntr=160 nval=40 nte=200)
2026-06-09 15:34:02 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses03-to-ses02 seed=3 acc=0.8400 (ntr=160 nval=40 nte=200)
2026-06-09 15:34:12 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses01-to-ses02 seed=3 acc=0.5200 (ntr=160 nval=40 nte=200)
2026-06-09 15:34:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses01-to-ses03 seed=3 acc=0.5500 (ntr=160 nval=40 nte=200)
2026-06-09 15:34:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses02-to-ses01 seed=3 acc=0.4700 (ntr=160 nval=40 nte=200)
2026-06-09 15:35:11 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses02-to-ses03 seed=3 acc=0.4800 (ntr=160 nval=40 nte=200)
2026-06-09 15:35:23 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses03-to-ses01 seed=3 acc=0.5150 (ntr=160 nval=40 nte=200)
2026-06-09 15:35:33 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses03-to-ses02 seed=3 acc=0.4600 (ntr=160 nval=40 nte=200)
2026-06-09 15:35:51 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses01-to-ses02 seed=3 acc=0.4250 (ntr=160 nval=40 nte=200)
2026-06-09 15:36:02 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses01-to-ses03 seed=3 acc=0.4700 (ntr=160 nval=40 nte=200)
2026-06-09 15:36:21 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses02-to-ses01 seed=3 acc=0.4350 (ntr=160 nval=40 nte=200)
2026-06-09 15:36:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses02-to-ses03 seed=3 acc=0.5500 (ntr=160 nval=40 nte=200)
2026-06-09 15:37:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses03-to-ses01 seed=3 acc=0.5350 (ntr=160 nval=40 nte=200)
2026-06-09 15:37:15 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses03-to-ses02 seed=3 acc=0.6650 (ntr=160 nval=40 nte=200)
2026-06-09 15:37:39 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses01-to-ses02 seed=3 acc=0.7000 (ntr=160 nval=40 nte=200)
2026-06-09 15:38:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses01-to-ses03 seed=3 acc=0.8100 (ntr=160 nval=40 nte=200)
2026-06-09 15:38:25 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses02-to-ses01 seed=3 acc=0.7200 (ntr=160 nval=40 nte=200)
2026-06-09 15:38:36 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses02-to-ses03 seed=3 acc=0.7100 (ntr=160 nval=40 nte=200)
2026-06-09 15:38:49 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses03-to-ses01 seed=3 acc=0.8200 (ntr=160 nval=40 nte=200)
2026-06-09 15:39:02 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses03-to-ses02 seed=3 acc=0.7250 (ntr=160 nval=40 nte=200)
2026-06-09 15:39:12 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses01-to-ses02 seed=3 acc=0.8350 (ntr=160 nval=40 nte=200)
2026-06-09 15:39:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses01-to-ses03 seed=3 acc=0.8600 (ntr=160 nval=40 nte=200)
2026-06-09 15:39:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses02-to-ses01 seed=3 acc=0.8050 (ntr=160 nval=40 nte=200)
2026-06-09 15:39:39 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses02-to-ses03 seed=3 acc=0.8100 (ntr=160 nval=40 nte=200)
2026-06-09 15:39:49 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses03-to-ses01 seed=3 acc=0.8350 (ntr=160 nval=40 nte=200)
2026-06-09 15:39:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses03-to-ses02 seed=3 acc=0.8350 (ntr=160 nval=40 nte=200)
2026-06-09 15:40:06 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses01-to-ses02 seed=3 acc=0.7800 (ntr=160 nval=40 nte=200)
2026-06-09 15:40:15 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses01-to-ses03 seed=3 acc=0.7250 (ntr=160 nval=40 nte=200)
2026-06-09 15:40:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses02-to-ses01 seed=3 acc=0.6700 (ntr=160 nval=40 nte=200)
2026-06-09 15:40:36 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses02-to-ses03 seed=3 acc=0.6650 (ntr=160 nval=40 nte=200)
2026-06-09 15:40:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses03-to-ses01 seed=3 acc=0.6650 (ntr=160 nval=40 nte=200)
2026-06-09 15:40:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses03-to-ses02 seed=3 acc=0.6450 (ntr=160 nval=40 nte=200)
2026-06-09 15:41:06 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses01-to-ses02 seed=3 acc=0.9850 (ntr=160 nval=40 nte=200)
2026-06-09 15:41:24 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses01-to-ses03 seed=3 acc=0.9950 (ntr=160 nval=40 nte=200)
2026-06-09 15:41:41 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses02-to-ses01 seed=3 acc=0.9700 (ntr=160 nval=40 nte=200)
2026-06-09 15:41:59 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses02-to-ses03 seed=3 acc=0.9900 (ntr=160 nval=40 nte=200)
2026-06-09 15:42:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses03-to-ses01 seed=3 acc=0.9850 (ntr=160 nval=40 nte=200)
2026-06-09 15:42:17 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses03-to-ses02 seed=3 acc=0.9750 (ntr=160 nval=40 nte=200)
2026-06-09 15:42:23 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses01-to-ses02 seed=3 acc=0.4550 (ntr=160 nval=40 nte=200)
2026-06-09 15:42:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses01-to-ses03 seed=3 acc=0.5500 (ntr=160 nval=40 nte=200)
2026-06-09 15:42:39 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses02-to-ses01 seed=3 acc=0.5900 (ntr=160 nval=40 nte=200)
2026-06-09 15:42:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses02-to-ses03 seed=3 acc=0.7150 (ntr=160 nval=40 nte=200)
2026-06-09 15:42:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses03-to-ses01 seed=3 acc=0.5200 (ntr=160 nval=40 nte=200)
2026-06-09 15:43:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses03-to-ses02 seed=3 acc=0.6350 (ntr=160 nval=40 nte=200)
2026-06-09 15:43:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses01-to-ses02 seed=3 acc=0.7300 (ntr=160 nval=40 nte=200)
2026-06-09 15:43:36 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses01-to-ses03 seed=3 acc=0.8750 (ntr=160 nval=40 nte=200)
2026-06-09 15:43:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses02-to-ses01 seed=3 acc=0.7900 (ntr=160 nval=40 nte=200)
2026-06-09 15:43:57 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses02-to-ses03 seed=3 acc=0.8400 (ntr=160 nval=40 nte=200)
2026-06-09 15:44:06 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses03-to-ses01 seed=3 acc=0.8400 (ntr=160 nval=40 nte=200)
2026-06-09 15:44:15 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses03-to-ses02 seed=3 acc=0.7200 (ntr=160 nval=40 nte=200)
2026-06-09 15:44:33 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses01-to-ses02 seed=3 acc=0.9850 (ntr=160 nval=40 nte=200)
2026-06-09 15:44:51 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses01-to-ses03 seed=3 acc=0.9800 (ntr=160 nval=40 nte=200)
2026-06-09 15:45:00 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses02-to-ses01 seed=3 acc=0.9950 (ntr=160 nval=40 nte=200)
2026-06-09 15:45:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses02-to-ses03 seed=3 acc=0.9800 (ntr=160 nval=40 nte=200)
2026-06-09 15:45:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses03-to-ses01 seed=3 acc=0.9900 (ntr=160 nval=40 nte=200)
2026-06-09 15:45:45 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses03-to-ses02 seed=3 acc=0.9800 (ntr=160 nval=40 nte=200)
2026-06-09 15:46:00 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses01-to-ses02 seed=3 acc=0.8750 (ntr=160 nval=40 nte=200)
2026-06-09 15:46:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses01-to-ses03 seed=3 acc=0.8950 (ntr=160 nval=40 nte=200)
2026-06-09 15:46:25 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses02-to-ses01 seed=3 acc=0.8750 (ntr=160 nval=40 nte=200)
2026-06-09 15:46:35 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses02-to-ses03 seed=3 acc=0.8900 (ntr=160 nval=40 nte=200)
2026-06-09 15:46:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses03-to-ses01 seed=3 acc=0.8950 (ntr=160 nval=40 nte=200)
2026-06-09 15:46:59 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses03-to-ses02 seed=3 acc=0.8600 (ntr=160 nval=40 nte=200)
2026-06-09 15:47:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses01-to-ses02 seed=3 acc=0.7700 (ntr=160 nval=40 nte=200)
2026-06-09 15:47:16 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses01-to-ses03 seed=3 acc=0.7150 (ntr=160 nval=40 nte=200)
2026-06-09 15:47:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses02-to-ses01 seed=3 acc=0.7100 (ntr=160 nval=40 nte=200)
2026-06-09 15:47:43 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses02-to-ses03 seed=3 acc=0.7000 (ntr=160 nval=40 nte=200)
2026-06-09 15:47:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses03-to-ses01 seed=3 acc=0.8100 (ntr=160 nval=40 nte=200)
2026-06-09 15:48:13 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses03-to-ses02 seed=3 acc=0.8150 (ntr=160 nval=40 nte=200)
2026-06-09 15:48:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses01-to-ses02 seed=3 acc=0.9000 (ntr=160 nval=40 nte=200)
2026-06-09 15:48:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses01-to-ses03 seed=3 acc=0.8550 (ntr=160 nval=40 nte=200)
2026-06-09 15:48:51 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses02-to-ses01 seed=3 acc=0.8500 (ntr=160 nval=40 nte=200)
