Project: /share/home/yuan/SYX/eeg-mi-online
Env    : mi_torch_cu118
Args   : --methods filterbank_reweighting --models eegnet --seeds 4 --protocols single,multi --tag-suffix filterbank_reweighting_eegnet_s4
Node   : gpu01 | Start: Tue Jun  9 15:45:00 CST 2026
Tue Jun  9 15:45:01 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.153.02             Driver Version: 570.153.02     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090 D      On  |   00000000:01:00.0 Off |                  Off |
| 30%   43C    P0             50W /  425W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[cuda-check] torch=2.7.1+cu118 cuda_build=11.8 cuda_avail=True
2026-06-09 15:45:08 | INFO    | train_session_alignment | device=cuda | cuda={'torch': '2.7.1+cu118', 'cuda_build': '11.8', 'cuda_available': True, 'device': 'cuda', 'device_name': 'NVIDIA GeForce RTX 4090 D'}
2026-06-09 15:45:08 | INFO    | train_session_alignment | loaded 148 ok sessions | methods=['filterbank_reweighting'] | models=['eegnet'] | seeds=[4] | groups=['single', 'multi'] | tasks=335
2026-06-09 15:45:24 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-001_ses01-to-ses02 seed=4 acc=0.7850 (ntr=160 nval=40 nte=200)
2026-06-09 16:07:49 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-023_ses02-to-ses03 seed=4 acc=0.9300 (ntr=160 nval=40 nte=200)
2026-06-09 16:08:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-023_ses03-to-ses02 seed=4 acc=0.9050 (ntr=160 nval=40 nte=200)
2026-06-09 16:08:13 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses01-to-ses02 seed=4 acc=0.5600 (ntr=160 nval=40 nte=200)
2026-06-09 16:08:25 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses01-to-ses03 seed=4 acc=0.6700 (ntr=160 nval=40 nte=200)
2026-06-09 16:08:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses02-to-ses01 seed=4 acc=0.6100 (ntr=160 nval=40 nte=200)
2026-06-09 16:08:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses02-to-ses03 seed=4 acc=0.6350 (ntr=160 nval=40 nte=200)
2026-06-09 16:09:07 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses03-to-ses01 seed=4 acc=0.6350 (ntr=160 nval=40 nte=200)
2026-06-09 16:09:16 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-025_ses03-to-ses02 seed=4 acc=0.7500 (ntr=160 nval=40 nte=200)
2026-06-09 16:09:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-026_ses02-to-ses03 seed=4 acc=0.8300 (ntr=160 nval=40 nte=200)
2026-06-09 16:09:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-026_ses03-to-ses02 seed=4 acc=0.6950 (ntr=160 nval=40 nte=200)
2026-06-09 16:09:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses01-to-ses02 seed=4 acc=0.5650 (ntr=160 nval=40 nte=200)
2026-06-09 16:09:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses01-to-ses03 seed=4 acc=0.6050 (ntr=160 nval=40 nte=200)
2026-06-09 16:10:09 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses02-to-ses01 seed=4 acc=0.5800 (ntr=160 nval=40 nte=200)
2026-06-09 16:10:20 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses02-to-ses03 seed=4 acc=0.5850 (ntr=160 nval=40 nte=200)
2026-06-09 16:10:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses03-to-ses01 seed=4 acc=0.6050 (ntr=160 nval=40 nte=200)
2026-06-09 16:10:43 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-027_ses03-to-ses02 seed=4 acc=0.5550 (ntr=160 nval=40 nte=200)
2026-06-09 16:10:58 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses01-to-ses02 seed=4 acc=0.8300 (ntr=160 nval=40 nte=200)
2026-06-09 16:11:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses01-to-ses03 seed=4 acc=0.6150 (ntr=160 nval=40 nte=200)
2026-06-09 16:11:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses02-to-ses01 seed=4 acc=0.7950 (ntr=160 nval=40 nte=200)
2026-06-09 16:11:44 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses02-to-ses03 seed=4 acc=0.6250 (ntr=160 nval=40 nte=200)
2026-06-09 16:11:56 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses03-to-ses01 seed=4 acc=0.7800 (ntr=160 nval=40 nte=200)
2026-06-09 16:12:07 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-028_ses03-to-ses02 seed=4 acc=0.6750 (ntr=160 nval=40 nte=200)
2026-06-09 16:12:20 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses01-to-ses02 seed=4 acc=0.5050 (ntr=160 nval=40 nte=200)
2026-06-09 16:12:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses01-to-ses03 seed=4 acc=0.5150 (ntr=160 nval=40 nte=200)
2026-06-09 16:12:46 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses02-to-ses01 seed=4 acc=0.4600 (ntr=160 nval=40 nte=200)
2026-06-09 16:13:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses02-to-ses03 seed=4 acc=0.9450 (ntr=160 nval=40 nte=200)
2026-06-09 16:13:19 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses03-to-ses01 seed=4 acc=0.6700 (ntr=160 nval=40 nte=200)
2026-06-09 16:13:37 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-029_ses03-to-ses02 seed=4 acc=0.9450 (ntr=160 nval=40 nte=200)
2026-06-09 16:13:43 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses01-to-ses02 seed=4 acc=0.5000 (ntr=160 nval=40 nte=200)
2026-06-09 16:13:49 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses01-to-ses03 seed=4 acc=0.5000 (ntr=160 nval=40 nte=200)
2026-06-09 16:14:00 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses02-to-ses01 seed=4 acc=0.8850 (ntr=160 nval=40 nte=200)
2026-06-09 16:14:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses02-to-ses03 seed=4 acc=0.8900 (ntr=160 nval=40 nte=200)
2026-06-09 16:14:23 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses03-to-ses01 seed=4 acc=0.4300 (ntr=160 nval=40 nte=200)
2026-06-09 16:14:36 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-030_ses03-to-ses02 seed=4 acc=0.7450 (ntr=160 nval=40 nte=200)
2026-06-09 16:14:54 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses01-to-ses02 seed=4 acc=0.6350 (ntr=160 nval=40 nte=200)
2026-06-09 16:15:12 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses01-to-ses03 seed=4 acc=0.6650 (ntr=160 nval=40 nte=200)
2026-06-09 16:15:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses02-to-ses01 seed=4 acc=0.6200 (ntr=160 nval=40 nte=200)
2026-06-09 16:15:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses02-to-ses03 seed=4 acc=0.7550 (ntr=160 nval=40 nte=200)
2026-06-09 16:15:40 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses03-to-ses01 seed=4 acc=0.6200 (ntr=160 nval=40 nte=200)
2026-06-09 16:15:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-031_ses03-to-ses02 seed=4 acc=0.7500 (ntr=160 nval=40 nte=200)
2026-06-09 16:15:55 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-032_ses01-to-ses03 seed=4 acc=0.6000 (ntr=160 nval=40 nte=200)
2026-06-09 16:16:04 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-032_ses03-to-ses01 seed=4 acc=0.5950 (ntr=160 nval=40 nte=200)
2026-06-09 16:16:17 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses01-to-ses02 seed=4 acc=0.9750 (ntr=160 nval=40 nte=200)
2026-06-09 16:16:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses01-to-ses03 seed=4 acc=0.9350 (ntr=160 nval=40 nte=200)
2026-06-09 16:16:45 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses02-to-ses01 seed=4 acc=0.8400 (ntr=160 nval=40 nte=200)
2026-06-09 16:17:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses02-to-ses03 seed=4 acc=0.8800 (ntr=160 nval=40 nte=200)
2026-06-09 16:17:16 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses03-to-ses01 seed=4 acc=0.9500 (ntr=160 nval=40 nte=200)
2026-06-09 16:17:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-033_ses03-to-ses02 seed=4 acc=0.9500 (ntr=160 nval=40 nte=200)
2026-06-09 16:17:40 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses01-to-ses02 seed=4 acc=0.5700 (ntr=160 nval=40 nte=200)
2026-06-09 16:17:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses01-to-ses03 seed=4 acc=0.5100 (ntr=160 nval=40 nte=200)
2026-06-09 16:17:56 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses02-to-ses01 seed=4 acc=0.5750 (ntr=160 nval=40 nte=200)
2026-06-09 16:18:05 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses02-to-ses03 seed=4 acc=0.7900 (ntr=160 nval=40 nte=200)
2026-06-09 16:18:18 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses03-to-ses01 seed=4 acc=0.5750 (ntr=160 nval=40 nte=200)
2026-06-09 16:18:31 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-034_ses03-to-ses02 seed=4 acc=0.7750 (ntr=160 nval=40 nte=200)
2026-06-09 16:18:49 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses01-to-ses02 seed=4 acc=0.9600 (ntr=160 nval=40 nte=200)
2026-06-09 16:19:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses01-to-ses03 seed=4 acc=0.9300 (ntr=160 nval=40 nte=200)
2026-06-09 16:19:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses02-to-ses01 seed=4 acc=0.9500 (ntr=160 nval=40 nte=200)
2026-06-09 16:19:44 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses02-to-ses03 seed=4 acc=0.9350 (ntr=160 nval=40 nte=200)
2026-06-09 16:20:02 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses03-to-ses01 seed=4 acc=0.9800 (ntr=160 nval=40 nte=200)
2026-06-09 16:20:21 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-035_ses03-to-ses02 seed=4 acc=0.9700 (ntr=160 nval=40 nte=200)
2026-06-09 16:20:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses01-to-ses02 seed=4 acc=0.9150 (ntr=160 nval=40 nte=200)
2026-06-09 16:20:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses01-to-ses03 seed=4 acc=0.9200 (ntr=160 nval=40 nte=200)
2026-06-09 16:20:53 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses02-to-ses01 seed=4 acc=0.8700 (ntr=160 nval=40 nte=200)
2026-06-09 16:21:03 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses02-to-ses03 seed=4 acc=0.9150 (ntr=160 nval=40 nte=200)
2026-06-09 16:21:11 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses03-to-ses01 seed=4 acc=0.8700 (ntr=160 nval=40 nte=200)
2026-06-09 16:21:19 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-036_ses03-to-ses02 seed=4 acc=0.9300 (ntr=160 nval=40 nte=200)
2026-06-09 16:21:34 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses01-to-ses02 seed=4 acc=0.7000 (ntr=160 nval=40 nte=200)
2026-06-09 16:21:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses01-to-ses03 seed=4 acc=0.6100 (ntr=160 nval=40 nte=200)
2026-06-09 16:22:06 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses02-to-ses01 seed=4 acc=0.7900 (ntr=160 nval=40 nte=200)
2026-06-09 16:22:24 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses02-to-ses03 seed=4 acc=0.9100 (ntr=160 nval=40 nte=200)
2026-06-09 16:22:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses03-to-ses01 seed=4 acc=0.7250 (ntr=160 nval=40 nte=200)
2026-06-09 16:23:01 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-037_ses03-to-ses02 seed=4 acc=0.8900 (ntr=160 nval=40 nte=200)
2026-06-09 16:23:07 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses01-to-ses02 seed=4 acc=0.4550 (ntr=160 nval=40 nte=200)
2026-06-09 16:23:13 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses01-to-ses03 seed=4 acc=0.4500 (ntr=160 nval=40 nte=200)
2026-06-09 16:23:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses02-to-ses01 seed=4 acc=0.5300 (ntr=160 nval=40 nte=200)
2026-06-09 16:23:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses02-to-ses03 seed=4 acc=0.4400 (ntr=160 nval=40 nte=200)
2026-06-09 16:23:43 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses03-to-ses01 seed=4 acc=0.5550 (ntr=160 nval=40 nte=200)
2026-06-09 16:23:55 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-038_ses03-to-ses02 seed=4 acc=0.5100 (ntr=160 nval=40 nte=200)
2026-06-09 16:24:09 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses01-to-ses02 seed=4 acc=0.3650 (ntr=160 nval=40 nte=200)
2026-06-09 16:24:23 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses01-to-ses03 seed=4 acc=0.4450 (ntr=160 nval=40 nte=200)
2026-06-09 16:24:32 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses02-to-ses01 seed=4 acc=0.4850 (ntr=160 nval=40 nte=200)
2026-06-09 16:24:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses02-to-ses03 seed=4 acc=0.7050 (ntr=160 nval=40 nte=200)
2026-06-09 16:24:48 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses03-to-ses01 seed=4 acc=0.4900 (ntr=160 nval=40 nte=200)
2026-06-09 16:24:54 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-039_ses03-to-ses02 seed=4 acc=0.5200 (ntr=160 nval=40 nte=200)
2026-06-09 16:25:03 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses01-to-ses02 seed=4 acc=0.7050 (ntr=160 nval=40 nte=200)
2026-06-09 16:25:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses01-to-ses03 seed=4 acc=0.8650 (ntr=160 nval=40 nte=200)
2026-06-09 16:25:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses02-to-ses01 seed=4 acc=0.7650 (ntr=160 nval=40 nte=200)
2026-06-09 16:25:30 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses02-to-ses03 seed=4 acc=0.7500 (ntr=160 nval=40 nte=200)
2026-06-09 16:25:39 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses03-to-ses01 seed=4 acc=0.8400 (ntr=160 nval=40 nte=200)
2026-06-09 16:25:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-040_ses03-to-ses02 seed=4 acc=0.7450 (ntr=160 nval=40 nte=200)
2026-06-09 16:25:56 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses01-to-ses02 seed=4 acc=0.8150 (ntr=160 nval=40 nte=200)
2026-06-09 16:26:04 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses01-to-ses03 seed=4 acc=0.8250 (ntr=160 nval=40 nte=200)
2026-06-09 16:26:16 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses02-to-ses01 seed=4 acc=0.8600 (ntr=160 nval=40 nte=200)
2026-06-09 16:26:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses02-to-ses03 seed=4 acc=0.8450 (ntr=160 nval=40 nte=200)
2026-06-09 16:26:40 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses03-to-ses01 seed=4 acc=0.8400 (ntr=160 nval=40 nte=200)
2026-06-09 16:26:51 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-041_ses03-to-ses02 seed=4 acc=0.8550 (ntr=160 nval=40 nte=200)
2026-06-09 16:27:02 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses01-to-ses02 seed=4 acc=0.7600 (ntr=160 nval=40 nte=200)
2026-06-09 16:27:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses01-to-ses03 seed=4 acc=0.7600 (ntr=160 nval=40 nte=200)
2026-06-09 16:27:24 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses02-to-ses01 seed=4 acc=0.7000 (ntr=160 nval=40 nte=200)
2026-06-09 16:27:34 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses02-to-ses03 seed=4 acc=0.7300 (ntr=160 nval=40 nte=200)
2026-06-09 16:27:42 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses03-to-ses01 seed=4 acc=0.6500 (ntr=160 nval=40 nte=200)
2026-06-09 16:27:50 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-042_ses03-to-ses02 seed=4 acc=0.6850 (ntr=160 nval=40 nte=200)
2026-06-09 16:28:08 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses01-to-ses02 seed=4 acc=1.0000 (ntr=160 nval=40 nte=200)
2026-06-09 16:28:27 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses01-to-ses03 seed=4 acc=1.0000 (ntr=160 nval=40 nte=200)
2026-06-09 16:28:39 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses02-to-ses01 seed=4 acc=0.9850 (ntr=160 nval=40 nte=200)
2026-06-09 16:28:51 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses02-to-ses03 seed=4 acc=1.0000 (ntr=160 nval=40 nte=200)
2026-06-09 16:29:09 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses03-to-ses01 seed=4 acc=0.9900 (ntr=160 nval=40 nte=200)
2026-06-09 16:29:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-043_ses03-to-ses02 seed=4 acc=0.9900 (ntr=160 nval=40 nte=200)
2026-06-09 16:29:34 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses01-to-ses02 seed=4 acc=0.4750 (ntr=160 nval=40 nte=200)
2026-06-09 16:29:40 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses01-to-ses03 seed=4 acc=0.4750 (ntr=160 nval=40 nte=200)
2026-06-09 16:29:49 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses02-to-ses01 seed=4 acc=0.5450 (ntr=160 nval=40 nte=200)
2026-06-09 16:29:59 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses02-to-ses03 seed=4 acc=0.7350 (ntr=160 nval=40 nte=200)
2026-06-09 16:30:11 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses03-to-ses01 seed=4 acc=0.5600 (ntr=160 nval=40 nte=200)
2026-06-09 16:30:22 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-044_ses03-to-ses02 seed=4 acc=0.6350 (ntr=160 nval=40 nte=200)
2026-06-09 16:30:29 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses01-to-ses02 seed=4 acc=0.7150 (ntr=160 nval=40 nte=200)
2026-06-09 16:30:36 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses01-to-ses03 seed=4 acc=0.8000 (ntr=160 nval=40 nte=200)
2026-06-09 16:30:46 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses02-to-ses01 seed=4 acc=0.7850 (ntr=160 nval=40 nte=200)
2026-06-09 16:30:57 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses02-to-ses03 seed=4 acc=0.8650 (ntr=160 nval=40 nte=200)
2026-06-09 16:31:05 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses03-to-ses01 seed=4 acc=0.8300 (ntr=160 nval=40 nte=200)
2026-06-09 16:31:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-045_ses03-to-ses02 seed=4 acc=0.7300 (ntr=160 nval=40 nte=200)
2026-06-09 16:31:33 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses01-to-ses02 seed=4 acc=0.9900 (ntr=160 nval=40 nte=200)
2026-06-09 16:31:51 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses01-to-ses03 seed=4 acc=0.9750 (ntr=160 nval=40 nte=200)
2026-06-09 16:32:10 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses02-to-ses01 seed=4 acc=0.9900 (ntr=160 nval=40 nte=200)
2026-06-09 16:32:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses02-to-ses03 seed=4 acc=0.9900 (ntr=160 nval=40 nte=200)
2026-06-09 16:32:47 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses03-to-ses01 seed=4 acc=0.9950 (ntr=160 nval=40 nte=200)
2026-06-09 16:33:06 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-046_ses03-to-ses02 seed=4 acc=0.9900 (ntr=160 nval=40 nte=200)
2026-06-09 16:33:20 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses01-to-ses02 seed=4 acc=0.8750 (ntr=160 nval=40 nte=200)
2026-06-09 16:33:33 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses01-to-ses03 seed=4 acc=0.9200 (ntr=160 nval=40 nte=200)
2026-06-09 16:33:50 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses02-to-ses01 seed=4 acc=0.8800 (ntr=160 nval=40 nte=200)
2026-06-09 16:34:07 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses02-to-ses03 seed=4 acc=0.9150 (ntr=160 nval=40 nte=200)
2026-06-09 16:34:17 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses03-to-ses01 seed=4 acc=0.8650 (ntr=160 nval=40 nte=200)
2026-06-09 16:34:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-047_ses03-to-ses02 seed=4 acc=0.8450 (ntr=160 nval=40 nte=200)
2026-06-09 16:34:36 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses01-to-ses02 seed=4 acc=0.8300 (ntr=160 nval=40 nte=200)
2026-06-09 16:34:46 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses01-to-ses03 seed=4 acc=0.6350 (ntr=160 nval=40 nte=200)
2026-06-09 16:35:00 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses02-to-ses01 seed=4 acc=0.7750 (ntr=160 nval=40 nte=200)
2026-06-09 16:35:14 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses02-to-ses03 seed=4 acc=0.7550 (ntr=160 nval=40 nte=200)
2026-06-09 16:35:28 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses03-to-ses01 seed=4 acc=0.7850 (ntr=160 nval=40 nte=200)
2026-06-09 16:35:41 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-048_ses03-to-ses02 seed=4 acc=0.7700 (ntr=160 nval=40 nte=200)
2026-06-09 16:35:59 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses01-to-ses02 seed=4 acc=0.9200 (ntr=160 nval=40 nte=200)
2026-06-09 16:36:18 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses01-to-ses03 seed=4 acc=0.8250 (ntr=160 nval=40 nte=200)
2026-06-09 16:36:26 | INFO    | train_session_alignment | [align] filterbank_reweighting eegnet      single_sub-049_ses02-to-ses01 seed=4 acc=0.8800 (ntr=160 nval=40 nte=200)
